# Flux Map Data - Generated: 2025-04-02 04:22:52
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 169 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
theta,phi,fraction
56.250000,306.000000,0.003100
56.250000,310.000000,0.003260
56.250000,314.000000,0.003680
56.250000,318.000000,0.003440
56.250000,322.000000,0.003720
56.250000,326.000000,0.003680
56.250000,330.000000,0.003340
56.250000,334.000000,0.003620
56.250000,338.000000,0.003520
56.250000,342.000000,0.003360
56.250000,346.000000,0.003600
56.250000,350.000000,0.003400
56.250000,354.000000,0.003620
56.250000,358.000000,0.003140
56.750000,2.000000,0.003020
56.750000,6.000000,0.003240
56.750000,10.000000,0.003380
56.750000,14.000000,0.003420
56.750000,18.000000,0.003360
56.750000,22.000000,0.002660
56.750000,26.000000,0.003420
56.750000,30.000000,0.003320
56.750000,34.000000,0.003300
56.750000,38.000000,0.003460
56.750000,42.000000,0.003740
56.750000,46.000000,0.003480
56.750000,50.000000,0.002700
56.750000,54.000000,0.002800
56.750000,58.000000,0.003160
56.750000,62.000000,0.003160
56.750000,66.000000,0.003380
56.750000,70.000000,0.003720
56.750000,74.000000,0.003020
56.750000,78.000000,0.002920
56.750000,82.000000,0.003520
56.750000,86.000000,0.003080
56.750000,90.000000,0.003440
56.750000,94.000000,0.003200
56.750000,98.000000,0.003380
56.750000,102.000000,0.003280
56.750000,106.000000,0.003660
56.750000,110.000000,0.003440
56.750000,114.000000,0.003220
56.750000,118.000000,0.003160
56.750000,122.000000,0.003740
56.750000,126.000000,0.003240
56.750000,130.000000,0.003200
56.750000,134.000000,0.003200
56.750000,138.000000,0.002960
56.750000,142.000000,0.003300
56.750000,146.000000,0.003220
56.750000,150.000000,0.003580
56.750000,154.000000,0.002760
56.750000,158.000000,0.003800
56.750000,162.000000,0.003620
56.750000,166.000000,0.003620
56.750000,170.000000,0.003460
56.750000,174.000000,0.003680
56.750000,178.000000,0.003900
56.750000,182.000000,0.003000
56.750000,186.000000,0.003100
56.750000,190.000000,0.003440
56.750000,194.000000,0.003900
56.750000,198.000000,0.003360
56.750000,202.000000,0.003220
56.750000,206.000000,0.003340
56.750000,210.000000,0.002900
56.750000,214.000000,0.003420
56.750000,218.000000,0.003420
56.750000,222.000000,0.003440
56.750000,226.000000,0.003560
56.750000,230.000000,0.003000
56.750000,234.000000,0.003760
56.750000,238.000000,0.003380
56.750000,242.000000,0.003260
56.750000,246.000000,0.003240
56.750000,250.000000,0.003220
56.750000,254.000000,0.003200
56.750000,258.000000,0.003220
56.750000,262.000000,0.003380
56.750000,266.000000,0.002940
56.750000,270.000000,0.003180
56.750000,274.000000,0.003760
56.750000,278.000000,0.003200
56.750000,282.000000,0.003380
56.750000,286.000000,0.003060
56.750000,290.000000,0.003580
56.750000,294.000000,0.003480
56.750000,298.000000,0.003620
56.750000,302.000000,0.002840
56.750000,306.000000,0.003620
56.750000,310.000000,0.003000
56.750000,314.000000,0.003320
56.750000,318.000000,0.003340
56.750000,322.000000,0.003260
56.750000,326.000000,0.003720
56.750000,330.000000,0.003180
56.750000,334.000000,0.003720
56.750000,338.000000,0.003040
56.750000,342.000000,0.003120
56.750000,346.000000,0.003440
56.750000,350.000000,0.003140
56.750000,354.000000,0.003500
56.750000,358.000000,0.003740
57.250000,2.000000,0.003440
57.250000,6.000000,0.003060
57.250000,10.000000,0.003580
57.250000,14.000000,0.003120
57.250000,18.000000,0.003460
57.250000,22.000000,0.003640
57.250000,26.000000,0.003180
57.250000,30.000000,0.003000
57.250000,34.000000,0.003160
57.250000,38.000000,0.003220
57.250000,42.000000,0.003100
57.250000,46.000000,0.003240
57.250000,50.000000,0.003380
57.250000,54.000000,0.003100
57.250000,58.000000,0.003760
57.250000,62.000000,0.003180
57.250000,66.000000,0.003040
57.250000,70.000000,0.002860
57.250000,74.000000,0.003100
57.250000,78.000000,0.002500
57.250000,82.000000,0.003160
57.250000,86.000000,0.003440
57.250000,90.000000,0.003700
57.250000,94.000000,0.003140
57.250000,98.000000,0.003400
57.250000,102.000000,0.003540
57.250000,106.000000,0.003180
57.250000,110.000000,0.003160
57.250000,114.000000,0.003020
57.250000,118.000000,0.003120
57.250000,122.000000,0.003140
57.250000,126.000000,0.003140
57.250000,130.000000,0.003360
57.250000,134.000000,0.002820
57.250000,138.000000,0.003160
57.250000,142.000000,0.003140
57.250000,146.000000,0.002600
57.250000,150.000000,0.003500
57.250000,154.000000,0.003340
57.250000,158.000000,0.003360
57.250000,162.000000,0.003220
57.250000,166.000000,0.003480
57.250000,170.000000,0.003660
57.250000,174.000000,0.003260
57.250000,178.000000,0.003620
57.250000,182.000000,0.003640
57.250000,186.000000,0.003420
57.250000,190.000000,0.003360
57.250000,194.000000,0.003500
57.250000,198.000000,0.003280
57.250000,202.000000,0.002840
57.250000,206.000000,0.002880
57.250000,210.000000,0.003200
57.250000,214.000000,0.003280
57.250000,218.000000,0.002880
57.250000,222.000000,0.003480
57.250000,226.000000,0.003520
57.250000,230.000000,0.003300
57.250000,234.000000,0.003460
57.250000,238.000000,0.003600
57.250000,242.000000,0.002840
57.250000,246.000000,0.002720
57.250000,250.000000,0.003500
57.250000,254.000000,0.003080
57.250000,258.000000,0.003100
57.250000,262.000000,0.003160
57.250000,266.000000,0.003060
57.250000,270.000000,0.003200
57.250000,274.000000,0.003100
57.250000,278.000000,0.003200
57.250000,282.000000,0.003460
57.250000,286.000000,0.003080
57.250000,290.000000,0.003280
57.250000,294.000000,0.003240
57.250000,298.000000,0.003100
57.250000,302.000000,0.003620
57.250000,306.000000,0.003080
57.250000,310.000000,0.003060
57.250000,314.000000,0.003160
57.250000,318.000000,0.003200
57.250000,322.000000,0.003260
57.250000,326.000000,0.003240
57.250000,330.000000,0.003320
57.250000,334.000000,0.003260
57.250000,338.000000,0.003080
57.250000,342.000000,0.003420
57.250000,346.000000,0.003340
57.250000,350.000000,0.003180
57.250000,354.000000,0.003000
57.250000,358.000000,0.002920
57.750000,2.000000,0.003160
57.750000,6.000000,0.003260
57.750000,10.000000,0.003060
57.750000,14.000000,0.003160
57.750000,18.000000,0.003360
57.750000,22.000000,0.002600
57.750000,26.000000,0.002920
57.750000,30.000000,0.002940
57.750000,34.000000,0.003400
57.750000,38.000000,0.003060
57.750000,42.000000,0.003320
57.750000,46.000000,0.003160
57.750000,50.000000,0.002900
57.750000,54.000000,0.002680
57.750000,58.000000,0.003340
57.750000,62.000000,0.002580
57.750000,66.000000,0.002900
57.750000,70.000000,0.002900
57.750000,74.000000,0.003440
57.750000,78.000000,0.003220
57.750000,82.000000,0.002560
57.750000,86.000000,0.003360
57.750000,90.000000,0.003100
57.750000,94.000000,0.003060
57.750000,98.000000,0.003360
57.750000,102.000000,0.002640
57.750000,106.000000,0.002920
57.750000,110.000000,0.002840
57.750000,114.000000,0.003120
57.750000,118.000000,0.003160
57.750000,122.000000,0.002960
57.750000,126.000000,0.003120
57.750000,130.000000,0.003080
57.750000,134.000000,0.003120
57.750000,138.000000,0.003060
57.750000,142.000000,0.002900
57.750000,146.000000,0.003320
57.750000,150.000000,0.003020
57.750000,154.000000,0.003620
57.750000,158.000000,0.003460
57.750000,162.000000,0.003460
57.750000,166.000000,0.003200
57.750000,170.000000,0.003160
57.750000,174.000000,0.003880
57.750000,178.000000,0.003640
57.750000,182.000000,0.003140
57.750000,186.000000,0.003680
57.750000,190.000000,0.003360
57.750000,194.000000,0.003440
57.750000,198.000000,0.002620
57.750000,202.000000,0.003200
57.750000,206.000000,0.003080
57.750000,210.000000,0.002900
57.750000,214.000000,0.003060
57.750000,218.000000,0.003160
57.750000,222.000000,0.002840
57.750000,226.000000,0.003060
57.750000,230.000000,0.003020
57.750000,234.000000,0.003140
57.750000,238.000000,0.002840
57.750000,242.000000,0.003140
57.750000,246.000000,0.002920
57.750000,250.000000,0.002920
57.750000,254.000000,0.002700
57.750000,258.000000,0.003200
57.750000,262.000000,0.003240
57.750000,266.000000,0.003400
57.750000,270.000000,0.003180
57.750000,274.000000,0.003360
57.750000,278.000000,0.003440
57.750000,282.000000,0.003000
57.750000,286.000000,0.003520
57.750000,290.000000,0.002800
57.750000,294.000000,0.003520
57.750000,298.000000,0.002980
57.750000,302.000000,0.003080
57.750000,306.000000,0.002900
57.750000,310.000000,0.002960
57.750000,314.000000,0.003020
57.750000,318.000000,0.002980
57.750000,322.000000,0.003360
57.750000,326.000000,0.003260
57.750000,330.000000,0.002760
57.750000,334.000000,0.003000
57.750000,338.000000,0.003080
57.750000,342.000000,0.003060
57.750000,346.000000,0.003060
57.750000,350.000000,0.003020
57.750000,354.000000,0.003240
57.750000,358.000000,0.002900
58.250000,2.000000,0.002900
58.250000,6.000000,0.003220
58.250000,10.000000,0.003140
58.250000,14.000000,0.002220
58.250000,18.000000,0.003300
58.250000,22.000000,0.002720
58.250000,26.000000,0.002700
58.250000,30.000000,0.002920
58.250000,34.000000,0.003000
58.250000,38.000000,0.003340
58.250000,42.000000,0.002660
58.250000,46.000000,0.003220
58.250000,50.000000,0.002480
58.250000,54.000000,0.003280
58.250000,58.000000,0.002420
58.250000,62.000000,0.002940
58.250000,66.000000,0.003380
58.250000,70.000000,0.003120
58.250000,74.000000,0.003220
58.250000,78.000000,0.002660
58.250000,82.000000,0.003040
58.250000,86.000000,0.002820
58.250000,90.000000,0.002680
58.250000,94.000000,0.002900
58.250000,98.000000,0.003140
58.250000,102.000000,0.002900
58.250000,106.000000,0.002800
58.250000,110.000000,0.003120
58.250000,114.000000,0.002500
58.250000,118.000000,0.003060
58.250000,122.000000,0.002980
58.250000,126.000000,0.003160
58.250000,130.000000,0.003320
58.250000,134.000000,0.002900
58.250000,138.000000,0.002800
58.250000,142.000000,0.002580
58.250000,146.000000,0.002380
58.250000,150.000000,0.003140
58.250000,154.000000,0.003360
58.250000,158.000000,0.003360
58.250000,162.000000,0.003200
58.250000,166.000000,0.003540
58.250000,170.000000,0.003020
58.250000,174.000000,0.003540
58.250000,178.000000,0.003840
58.250000,182.000000,0.003520
58.250000,186.000000,0.003500
58.250000,190.000000,0.003320
58.250000,194.000000,0.003400
58.250000,198.000000,0.003000
58.250000,202.000000,0.003400
58.250000,206.000000,0.002460
58.250000,210.000000,0.003100
58.250000,214.000000,0.002820
58.250000,218.000000,0.003060
58.250000,222.000000,0.002640
58.250000,226.000000,0.002840
58.250000,230.000000,0.003360
58.250000,234.000000,0.002800
58.250000,238.000000,0.002480
58.250000,242.000000,0.002900
58.250000,246.000000,0.003220
58.250000,250.000000,0.003100
58.250000,254.000000,0.002680
58.250000,258.000000,0.002680
58.250000,262.000000,0.003140
58.250000,266.000000,0.003080
58.250000,270.000000,0.003160
58.250000,274.000000,0.002680
58.250000,278.000000,0.002820
58.250000,282.000000,0.002820
58.250000,286.000000,0.002780
58.250000,290.000000,0.002600
58.250000,294.000000,0.002860
58.250000,298.000000,0.003260
58.250000,302.000000,0.003040
58.250000,306.000000,0.003120
58.250000,310.000000,0.003140
58.250000,314.000000,0.002840
58.250000,318.000000,0.002360
58.250000,322.000000,0.003180
58.250000,326.000000,0.002820
58.250000,330.000000,0.003220
58.250000,334.000000,0.002760
58.250000,338.000000,0.002920
58.250000,342.000000,0.002620
58.250000,346.000000,0.002940
58.250000,350.000000,0.002940
58.250000,354.000000,0.003140
58.250000,358.000000,0.002780
58.750000,2.000000,0.002760
58.750000,6.000000,0.002780
58.750000,10.000000,0.002500
58.750000,14.000000,0.002700
58.750000,18.000000,0.002960
58.750000,22.000000,0.002780
58.750000,26.000000,0.002740
58.750000,30.000000,0.002760
58.750000,34.000000,0.003080
58.750000,38.000000,0.002780
58.750000,42.000000,0.003020
58.750000,46.000000,0.002920
58.750000,50.000000,0.002700
58.750000,54.000000,0.002680
58.750000,58.000000,0.002720
58.750000,62.000000,0.002960
58.750000,66.000000,0.002740
58.750000,70.000000,0.002500
58.750000,74.000000,0.003060
58.750000,78.000000,0.002900
58.750000,82.000000,0.002900
58.750000,86.000000,0.002900
58.750000,90.000000,0.002420
58.750000,94.000000,0.003200
58.750000,98.000000,0.003160
58.750000,102.000000,0.002500
58.750000,106.000000,0.002900
58.750000,110.000000,0.002740
58.750000,114.000000,0.002980
58.750000,118.000000,0.002860
58.750000,122.000000,0.002860
58.750000,126.000000,0.002480
58.750000,130.000000,0.002380
58.750000,134.000000,0.002660
58.750000,138.000000,0.003060
58.750000,142.000000,0.002960
58.750000,146.000000,0.002740
58.750000,150.000000,0.003120
58.750000,154.000000,0.003140
58.750000,158.000000,0.003260
58.750000,162.000000,0.003240
58.750000,166.000000,0.003120
58.750000,170.000000,0.003420
58.750000,174.000000,0.003100
58.750000,178.000000,0.003100
58.750000,182.000000,0.003480
58.750000,186.000000,0.003080
58.750000,190.000000,0.002960
58.750000,194.000000,0.002760
58.750000,198.000000,0.002800
58.750000,202.000000,0.002480
58.750000,206.000000,0.002840
58.750000,210.000000,0.003060
58.750000,214.000000,0.002700
58.750000,218.000000,0.002440
58.750000,222.000000,0.003260
58.750000,226.000000,0.002780
58.750000,230.000000,0.002800
58.750000,234.000000,0.002400
58.750000,238.000000,0.003340
58.750000,242.000000,0.002600
58.750000,246.000000,0.003140
58.750000,250.000000,0.002900
58.750000,254.000000,0.002900
58.750000,258.000000,0.002200
58.750000,262.000000,0.002580
58.750000,266.000000,0.002860
58.750000,270.000000,0.002820
58.750000,274.000000,0.002480
58.750000,278.000000,0.003260
58.750000,282.000000,0.002800
58.750000,286.000000,0.003360
58.750000,290.000000,0.002720
58.750000,294.000000,0.003160
58.750000,298.000000,0.003180
58.750000,302.000000,0.002940
58.750000,306.000000,0.002960
58.750000,310.000000,0.002460
58.750000,314.000000,0.002960
58.750000,318.000000,0.002540
58.750000,322.000000,0.002800
58.750000,326.000000,0.002840
58.750000,330.000000,0.003120
58.750000,334.000000,0.002880
58.750000,338.000000,0.002720
58.750000,342.000000,0.002820
58.750000,346.000000,0.002760
58.750000,350.000000,0.002900
58.750000,354.000000,0.002860
58.750000,358.000000,0.002800
59.250000,2.000000,0.002720
59.250000,6.000000,0.002600
59.250000,10.000000,0.002360
59.250000,14.000000,0.002580
59.250000,18.000000,0.002760
59.250000,22.000000,0.003420
59.250000,26.000000,0.002860
59.250000,30.000000,0.002720
59.250000,34.000000,0.003200
59.250000,38.000000,0.002940
59.250000,42.000000,0.002720
59.250000,46.000000,0.002800
59.250000,50.000000,0.002740
59.250000,54.000000,0.002780
59.250000,58.000000,0.002340
59.250000,62.000000,0.002700
59.250000,66.000000,0.002680
59.250000,70.000000,0.002700
59.250000,74.000000,0.002460
59.250000,78.000000,0.002960
59.250000,82.000000,0.002720
59.250000,86.000000,0.002740
59.250000,90.000000,0.002700
59.250000,94.000000,0.002400
59.250000,98.000000,0.002660
59.250000,102.000000,0.002620
59.250000,106.000000,0.002900
59.250000,110.000000,0.002780
59.250000,114.000000,0.002780
59.250000,118.000000,0.002380
59.250000,122.000000,0.002580
59.250000,126.000000,0.002860
59.250000,130.000000,0.002760
59.250000,134.000000,0.003300
59.250000,138.000000,0.002820
59.250000,142.000000,0.002900
59.250000,146.000000,0.003020
59.250000,150.000000,0.002780
59.250000,154.000000,0.002580
59.250000,158.000000,0.003160
59.250000,162.000000,0.003640
59.250000,166.000000,0.002940
59.250000,170.000000,0.003580
59.250000,174.000000,0.003640
59.250000,178.000000,0.003480
59.250000,182.000000,0.002940
59.250000,186.000000,0.002920
59.250000,190.000000,0.003280
59.250000,194.000000,0.002480
59.250000,198.000000,0.002760
59.250000,202.000000,0.002480
59.250000,206.000000,0.002920
59.250000,210.000000,0.002360
59.250000,214.000000,0.002820
59.250000,218.000000,0.002400
59.250000,222.000000,0.002660
59.250000,226.000000,0.003060
59.250000,230.000000,0.002380
59.250000,234.000000,0.002740
59.250000,238.000000,0.002880
59.250000,242.000000,0.002540
59.250000,246.000000,0.002740
59.250000,250.000000,0.002800
59.250000,254.000000,0.002760
59.250000,258.000000,0.002640
59.250000,262.000000,0.002860
59.250000,266.000000,0.002560
59.250000,270.000000,0.002380
59.250000,274.000000,0.002980
59.250000,278.000000,0.002600
59.250000,282.000000,0.002680
59.250000,286.000000,0.003320
59.250000,290.000000,0.002380
59.250000,294.000000,0.002480
59.250000,298.000000,0.002440
59.250000,302.000000,0.002920
59.250000,306.000000,0.002500
59.250000,310.000000,0.002720
59.250000,314.000000,0.002900
59.250000,318.000000,0.002780
59.250000,322.000000,0.002760
59.250000,326.000000,0.002540
59.250000,330.000000,0.002880
59.250000,334.000000,0.002780
59.250000,338.000000,0.002940
59.250000,342.000000,0.002920
59.250000,346.000000,0.002300
59.250000,350.000000,0.002100
59.250000,354.000000,0.003440
59.250000,358.000000,0.002440
59.750000,2.000000,0.002460
59.750000,6.000000,0.002760
59.750000,10.000000,0.002560
59.750000,14.000000,0.002580
59.750000,18.000000,0.002840
59.750000,22.000000,0.002760
59.750000,26.000000,0.002560
59.750000,30.000000,0.002300
59.750000,34.000000,0.002180
59.750000,38.000000,0.002780
59.750000,42.000000,0.002760
59.750000,46.000000,0.002480
59.750000,50.000000,0.002840
59.750000,54.000000,0.002240
59.750000,58.000000,0.002620
59.750000,62.000000,0.002880
59.750000,66.000000,0.002720
59.750000,70.000000,0.002420
59.750000,74.000000,0.002740
59.750000,78.000000,0.002900
59.750000,82.000000,0.002860
59.750000,86.000000,0.002460
59.750000,90.000000,0.002220
59.750000,94.000000,0.002780
59.750000,98.000000,0.002880
59.750000,102.000000,0.002620
59.750000,106.000000,0.002740
59.750000,110.000000,0.002820
59.750000,114.000000,0.002660
59.750000,118.000000,0.002780
59.750000,122.000000,0.002680
59.750000,126.000000,0.002300
59.750000,130.000000,0.002440
59.750000,134.000000,0.002540
59.750000,138.000000,0.002780
59.750000,142.000000,0.002560
59.750000,146.000000,0.002620
59.750000,150.000000,0.002580
59.750000,154.000000,0.003020
59.750000,158.000000,0.002880
59.750000,162.000000,0.002900
59.750000,166.000000,0.003100
59.750000,170.000000,0.003300
59.750000,174.000000,0.003320
59.750000,178.000000,0.003220
